,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percentage change in price,Previous day volume,Change in volume,Percentage change in volume
131,2016-01-11,33.02000045776367,33.43000030517578,32.470001220703125,33.040000915527344,33.040000915527344,8937400,35.67610000610352,,32.689998626708984,0.3500022888183594,0.010706708581272206,7848800.0,1088600.0,0.13869636122719387
132,2016-01-12,33.349998474121094,33.56999969482422,32.65999984741211,33.08000183105469,33.08000183105469,7854000,35.61950004577637,,33.040000915527344,0.04000091552734375,0.001210681429144378,8937400.0,-1083400.0,-0.12122093673775369
133,2016-01-13,33.279998779296875,33.56999969482422,31.96999931335449,32.119998931884766,32.119998931884766,8069400,35.5417000579834,,33.08000183105469,-0.9600028991699219,-0.029020642262138407,7854000.0,215400.0,0.027425515660809863
134,2016-01-14,32.150001525878906,33.040000915527344,31.70499992370605,32.869998931884766,32.869998931884766,7749500,35.45930000305176,,32.119998931884766,0.75,0.0233499385099758,8069400.0,-319900.0,-0.039643591840781256
135,2016-01-15,31.6200008392334,32.540000915527344,31.6200008392334,32.310001373291016,32.310001373291016,12174400,35.3475,,32.869998931884766,-0.55999755859375,-0.017036737961391824,7749500.0,4424900.0,0.5709916768823795
136,2016-01-19,32.7599983215332,33.18000030517578,31.93000030517578,32.20000076293945,32.20000076293945,6674700,35.23950004577637,,32.310001373291016,-0.1100006103515625,-0.0034045374706326292,12174400.0,-5499700.0,-0.4517430017085031
137,2016-01-20,31.43000030517578,31.700000762939453,30.520000457763672,31.200000762939453,31.200000762939453,13170600,35.129300079345704,,32.20000076293945,-1.0,-0.031055899885286564,6674700.0,6495900.0,0.9732122792035598
138,2016-01-21,31.61000061035156,31.739999771118164,30.899999618530277,31.200000762939453,31.200000762939453,9978900,35.02850006103515,,31.200000762939453,0.0,0.0,13170600.0,-3191700.0,-0.24233520112978912
139,2016-01-22,31.649999618530277,31.96999931335449,31.540000915527344,31.690000534057617,31.690000534057617,9444000,34.930300102233886,,31.200000762939453,0.48999977111816406,0.01570512048513173,9978900.0,-534900.0,-0.053603102546372794
140,2016-01-25,31.979999542236328,31.979999542236328,31.350000381469727,31.46999931335449,31.46999931335449,7591800,34.81970008850098,,31.690000534057617,-0.22000122070312855,-0.006942291479821505,9444000.0,-1852200.0,-0.1961245235069886
141,2016-01-26,31.489999771118164,31.979999542236328,31.38999938964844,31.96999931335449,31.96999931335449,8617000,34.73250003814697,,31.46999931335449,0.5,0.015888147788672535,7591800.0,1025200.0,0.13504043836771262
142,2016-01-27,31.959999084472656,32.630001068115234,31.3799991607666,31.59000015258789,31.59000015258789,12711700,34.652900047302246,,31.96999931335449,-0.379999160766598,-0.01188611726393951,8617000.0,4094700.0,0.4751885807125449
143,2016-01-28,33.630001068115234,34.75,33.349998474121094,34.2400016784668,34.2400016784668,20378600,34.647100105285645,,31.59000015258789,2.6500015258789062,0.08388735400692338,12711700.0,7666900.0,0.6031372672419897
144,2016-01-29,34.4900016784668,36.2599983215332,34.36000061035156,36.13999938964844,36.13999938964844,21201100,34.657700080871585,,34.2400016784668,1.8999977111816406,0.05549058463909273,20378600.0,822500.0,0.04036096689664648
145,2016-02-01,35.650001525878906,37.31999969482422,35.59000015258789,37.08000183105469,37.08000183105469,17356000,34.67510013580322,,36.13999938964844,0.94000244140625,0.026010029255160827,21201100.0,-3845100.0,-0.1813632311531006
146,2016-02-02,36.52999877929688,37.77000045776367,36.43999862670898,36.83000183105469,36.83000183105469,17310600,34.68730014801025,,37.08000183105469,-0.25,-0.006742178739339355,17356000.0,-45400.0,-0.002615810094491855
147,2016-02-03,36.869998931884766,37.54999923706055,36.06999969482422,37.0099983215332,37.0099983215332,14543100,34.70370014190674,,36.83000183105469,0.17999649047851562,0.004887224586742844,17310600.0,-2767500.0,-0.1598731413122595
148,2016-02-04,36.65999984741211,37.28499984741211,36.540000915527344,37.16999816894531,37.16999816894531,10212300,34.719900093078614,,37.0099983215332,0.15999984741210938,0.004323151976989292,14543100.0,-4330800.0,-0.29779070487035086
149,2016-02-05,37.15999984741211,37.15999984741211,34.81999969482422,35.06999969482422,35.06999969482422,16245800,34.71010005950928,,37.16999816894531,-2.0999984741210938,-0.05649713687302771,10212300.0,6033500.0,0.5908071639101868
150,2016-02-08,34.0,34.290000915527344,31.979999542236328,33.61000061035156,33.61000061035156,20629000,34.679900093078615,,35.06999969482422,-1.4599990844726562,-0.041630997923508106,16245800.0,4383200.0,0.2698051188614903
151,2016-02-09,32.79999923706055,33.858001708984375,31.63999938964844,32.70000076293945,32.70000076293945,16439200,34.62670009613037,,33.61000061035156,-0.9099998474121094,-0.02707527018407252,20629000.0,-4189800.0,-0.20310242861990402
152,2016-02-10,33.619998931884766,33.939998626708984,32.81999969482422,32.900001525878906,32.900001525878906,8636500,34.581100120544434,,32.70000076293945,0.20000076293945312,0.006116231139851269,16439200.0,-7802700.0,-0.47463988515256217
153,2016-02-11,32.119998931884766,33.63999938964844,32.0099983215332,33.52000045776367,33.52000045776367,13170100,34.546300163269045,,32.900001525878906,0.6199989318847656,0.018844951462907433,8636500.0,4533600.0,0.5249348694494298
154,2016-02-12,33.970001220703125,34.439998626708984,33.810001373291016,34.29999923706055,34.29999923706055,9437100,34.52890018463135,,33.52000045776367,0.779998779296875,0.02326965300253203,13170100.0,-3733000.0,-0.2834450763471803
155,2016-02-16,34.650001525878906,35.52000045776367,34.47999954223633,35.459999084472656,35.459999084472656,9152400,34.53510013580322,,34.29999923706055,1.1599998474121094,0.03381923828612665,9437100.0,-284700.0,-0.030168166067965796
156,2016-02-17,35.97999954223633,36.90999984741211,35.810001373291016,36.36000061035156,36.36000061035156,12070600,34.57770015716553,,35.459999084472656,0.9000015258789062,0.02538075434618392,9152400.0,2918200.0,0.31884533018661765
157,2016-02-18,36.40999984741211,36.52999877929688,35.65999984741211,36.310001373291016,36.310001373291016,9022100,34.591500205993654,,36.36000061035156,-0.049999237060546875,-0.0013751165077349192,12070600.0,-3048500.0,-0.252555796729243
158,2016-02-19,36.0,36.23500061035156,35.61000061035156,35.7599983215332,35.7599983215332,9652800,34.60350017547607,,36.310001373291016,-0.5500030517578125,-0.015147425804351133,9022100.0,630700.0,0.06990611941787384
159,2016-02-22,36.45000076293945,36.5,35.81999969482422,36.0,36.0,10476200,34.61150020599365,,35.7599983215332,0.24000167846679688,0.0067114566479797855,9652800.0,823400.0,0.08530167412564227
160,2016-02-23,35.720001220703125,35.935001373291016,35.02000045776367,35.47999954223633,35.47999954223633,8415200,34.61970020294189,,36.0,-0.5200004577636719,-0.014444457160102009,10476200.0,-2061000.0,-0.19673163933487336
161,2016-02-24,35.220001220703125,36.75,34.86000061035156,36.470001220703125,36.470001220703125,8090600,34.639300193786625,,35.47999954223633,0.9900016784667969,0.027903091635846033,8415200.0,-324600.0,-0.038573058275501504
162,2016-02-25,36.66999816894531,36.83000183105469,36.18000030517578,36.7400016784668,36.7400016784668,5209500,34.68030025482178,,36.470001220703125,0.2700004577636719,0.007403357519231379,8090600.0,-2881100.0,-0.35610461523249204
163,2016-02-26,36.72999954223633,37.53499984741211,36.369998931884766,37.4900016784668,37.4900016784668,8595000,34.72990032196045,,36.7400016784668,0.75,0.02041371708590778,5209500.0,3385500.0,0.6498704290238986
164,2016-02-29,37.470001220703125,38.93000030517578,37.45000076293945,38.13999938964844,38.13999938964844,23939900,34.76630031585693,,37.4900016784668,0.6499977111816406,0.017337894960804512,8595000.0,15344900.0,1.7853286794648051
165,2016-03-01,38.52000045776367,39.54499816894531,38.02000045776367,39.25,39.25,14085300,34.83170032501221,,38.13999938964844,1.1100006103515625,0.029103320086911966,23939900.0,-9854600.0,-0.411639146362349
166,2016-03-02,39.20000076293945,39.93000030517578,38.70000076293945,39.15999984741211,39.15999984741211,12895900,34.904100303649905,,39.25,-0.09000015258789062,-0.0022929975181628093,14085300.0,-1189400.0,-0.08444264587903705
167,2016-03-03,38.959999084472656,39.2400016784668,38.62900161743164,39.02000045776367,39.02000045776367,7656900,34.98490032196045,,39.15999984741211,-0.1399993896484375,-0.003575061036617644,12895900.0,-5239000.0,-0.4062531502260408
168,2016-03-04,38.77000045776367,39.70000076293945,38.755001068115234,39.040000915527344,39.040000915527344,7200100,35.044100303649905,,39.02000045776367,0.020000457763671875,0.000512569388237738,7656900.0,-456800.0,-0.05965860857527194
169,2016-03-07,38.77999877929688,39.400001525878906,38.720001220703125,38.97999954223633,38.97999954223633,5327200,35.087600288391116,,39.040000915527344,-0.060001373291015625,-0.001536920386370988,7200100.0,-1872900.0,-0.2601213872029555
170,2016-03-08,38.68999862670898,38.880001068115234,38.11000061035156,38.15999984741211,38.15999984741211,6012700,35.108600273132325,,38.97999954223633,-0.8199996948242188,-0.021036421355924317,5327200.0,685500.0,0.12867923111578317
171,2016-03-09,38.47999954223633,38.619998931884766,37.81999969482422,38.56999969482422,38.56999969482422,4990500,35.138600273132326,,38.15999984741211,0.4099998474121094,0.010744230845166403,6012700.0,-1022200.0,-0.17000681889999503
172,2016-03-10,38.65999984741211,39.29999923706055,37.47999954223633,38.4900016784668,38.4900016784668,7655700,35.17620029449463,,38.56999969482422,-0.07999801635742188,-0.0020740994812130653,4990500.0,2665200.0,0.5340547039374812
173,2016-03-11,39.0,39.52999877929688,38.84999847412109,39.4900016784668,39.4900016784668,9539500,35.22440029144287,,38.4900016784668,1.0,0.025980773094105958,7655700.0,1883800.0,0.2460650234465822
174,2016-03-14,39.400001525878906,39.79999923706055,39.040000915527344,39.380001068115234,39.380001068115234,5299700,35.28240032196045,,39.4900016784668,-0.1100006103515625,-0.0027855306577904138,9539500.0,-4239800.0,-0.4444467739399339
175,2016-03-15,39.04999923706055,39.63999938964844,39.04999923706055,39.27000045776367,39.27000045776367,5013900,35.34380031585693,,39.380001068115234,-0.1100006103515625,-0.002793311512645613,5299700.0,-285800.0,-0.05392758080646076
176,2016-03-16,39.09000015258789,39.88999938964844,38.56999969482422,39.84000015258789,39.84000015258789,6363500,35.44560031890869,,39.27000045776367,0.5699996948242188,0.014514888927421143,5013900.0,1349600.0,0.26917170266658696
177,2016-03-17,39.84999847412109,40.119998931884766,39.16999816894531,39.93000030517578,39.93000030517578,9789600,35.558000297546386,,39.84000015258789,0.09000015258789062,0.0022590399659434546,6363500.0,3426100.0,0.5383986799717138
178,2016-03-18,39.86000061035156,39.86000061035156,38.68999862670898,39.40999984741211,39.40999984741211,15132400,35.6666003036499,,39.93000030517578,-0.5200004577636719,-0.013022801246917792,9789600.0,5342800.0,0.5457628503718233
179,2016-03-21,39.40999984741211,41.16999816894531,39.20000076293945,41.13999938964844,41.13999938964844,13432400,35.82680027008057,,39.40999984741211,1.7299995422363281,0.04389747650176479,15132400.0,-1700000.0,-0.11234173032698047
180,2016-03-22,40.66999816894531,41.75,40.630001068115234,41.31999969482422,41.31999969482422,10552300,35.99940029144287,,41.13999938964844,0.18000030517578125,0.00437531132343838,13432400.0,-2880100.0,-0.21441440100056575
181,2016-03-23,41.060001373291016,41.310001373291016,40.040000915527344,40.52000045776367,40.52000045776367,8104700,36.149000282287595,,41.31999969482422,-0.7999992370605469,-0.019361065899542007,10552300.0,-2447600.0,-0.2319494328250713
182,2016-03-24,39.400001525878906,39.5099983215332,37.0,38.91999816894531,38.91999816894531,15040600,36.26580020904541,,40.52000045776367,-1.6000022888183594,-0.03948672928782748,8104700.0,6935900.0,0.8557873826298321
183,2016-03-28,38.810001373291016,39.16999816894531,38.619998931884766,38.7400016784668,38.7400016784668,6192900,36.39820026397705,,38.91999816894531,-0.17999649047851562,-0.0046247815762267,15040600.0,-8847700.0,-0.588254457933859
184,2016-03-29,38.7400016784668,39.71500015258789,38.29999923706055,39.52999877929688,39.52999877929688,5694000,36.531400260925295,,38.7400016784668,0.7899971008300852,0.020392283598407612,6192900.0,-498900.0,-0.0805599961245943
185,2016-03-30,39.93999862670898,40.040000915527344,38.994998931884766,39.040000915527344,39.040000915527344,5246800,36.66600025177002,,39.52999877929688,-0.48999786376953836,-0.012395595216313726,5694000.0,-447200.0,-0.0785388127853881
186,2016-03-31,38.7400016784668,39.0,38.43000030517578,38.59999847412109,38.59999847412109,8087000,36.794000205993655,,39.040000915527344,-0.4400024414062571,-0.011270554074993777,5246800.0,2840200.0,0.541320423877411
187,2016-04-01,38.5099983215332,39.459999084472656,38.400001525878906,39.400001525878906,39.400001525878906,6982000,36.95800022125244,,38.59999847412109,0.8000030517578196,0.02072546848140866,8087000.0,-1105000.0,-0.13663905032768642
188,2016-04-04,39.36000061035156,39.380001068115234,38.40999984741211,38.790000915527344,38.790000915527344,5381300,37.1098002243042,,39.400001525878906,-0.6100006103515625,-0.015482248394099618,6982000.0,-1600700.0,-0.22926095674591807
189,2016-04-05,38.34999847412109,38.810001373291016,37.70000076293945,38.54999923706055,38.54999923706055,5364800,37.247000198364255,,38.790000915527344,-0.24000167846679688,-0.006187204764172227,5381300.0,-16500.0,-0.003066173601174449
190,2016-04-06,38.45000076293945,39.185001373291016,38.25,39.15999984741211,39.15999984741211,5526200,37.40080020904541,,38.54999923706055,0.6100006103515625,0.015823621852763425,5364800.0,161400.0,0.03008499850879809
191,2016-04-07,38.84999847412109,38.93999862670898,38.119998931884766,38.27999877929688,38.27999877929688,7294500,37.527000198364256,,39.15999984741211,-0.8800010681152273,-0.02247193747559173,5526200.0,1768300.0,0.31998479968151705
192,2016-04-08,38.61000061035156,38.69900131225586,38.09999847412109,38.40999984741211,38.40999984741211,7822300,37.663400192260745,,38.27999877929688,0.13000106811522727,0.0033960572690909796,7294500.0,527800.0,0.07235588457056696
193,2016-04-11,38.33000183105469,38.81999969482422,38.02999877929688,38.060001373291016,38.060001373291016,5428900,37.739800186157225,,38.40999984741211,-0.34999847412109375,-0.009112170671999542,7822300.0,-2393400.0,-0.3059713894890249
194,2016-04-12,38.31999969482422,38.31999969482422,37.34000015258789,37.79999923706055,37.79999923706055,7677100,37.77300018310547,,38.060001373291016,-0.26000213623046875,-0.006831374851523964,5428900.0,2248200.0,0.4141170402844039
195,2016-04-13,38.25,39.119998931884766,38.18999862670898,38.790000915527344,38.790000915527344,7082400,37.80720016479492,,37.79999923706055,0.9900016784667969,0.02619052112297826,7677100.0,-594700.0,-0.0774641466178635
196,2016-04-14,38.93999862670898,39.02000045776367,38.415000915527344,38.63999938964844,38.63999938964844,4590200,37.843400115966794,,38.790000915527344,-0.15000152587890625,-0.003867015270393126,7082400.0,-2492200.0,-0.35188636620354685
197,2016-04-15,38.68999862670898,38.95000076293945,38.290000915527344,38.58000183105469,38.58000183105469,5239600,37.87480018615722,,38.63999938964844,-0.05999755859375,-0.001552731872191071,4590200.0,649400.0,0.14147531697965232
198,2016-04-18,38.560001373291016,39.68999862670898,38.43000030517578,39.63999938964844,39.63999938964844,6433000,37.924200210571286,,38.58000183105469,1.05999755859375,0.027475311256738078,5239600.0,1193400.0,0.22776547828078475
199,2016-04-19,39.75,40.06999969482422,38.97499847412109,39.2400016784668,39.2400016784668,5915800,38.00760025024414,35.96747502326966,39.63999938964844,-0.3999977111816406,-0.010090759771456903,6433000.0,-517200.0,-0.08039794808021139
200,2016-04-20,39.2400016784668,40.2400016784668,39.16999816894531,40.08000183105469,40.08000183105469,7723500,38.137000274658206,35.98432503700256,39.2400016784668,0.8400001525878906,0.021406730801666773,5915800.0,1807700.0,0.30557152033537305
201,2016-04-21,40.20000076293945,40.54999923706055,40.01399993896485,40.09999847412109,40.09999847412109,5539400,38.285000228881835,36.00172503471374,40.08000183105469,0.019996643066399145,0.000498918217386457,7723500.0,-2184100.0,-0.28278630154722595
